67.41500962155227,69.1468890314304,75.04810776138551,73.76523412443875,72.1616420782553,72.3540731237973,75.17639512508018,72.867222578576,73.76523412443875,74.40667094291213,74.27838357921745,71.39191789608724,71.52020525978192,74.15009621552277,73.57280307889673,74.27838357921745,73.82937780628608,74.85567671584349,75.11225144323284
65.7472738935215,71.77677998717127,71.90506735086593,73.38037203335472,69.08274534958306,68.56959589480437,70.4939063502245,71.58434894162924,71.45606157793458,71.71263630532393,69.9807568954458,70.87876844130854,69.9807568954458,71.71263630532393,71.07119948685055,72.61064785118666,70.30147530468248,70.94291212315586,73.05965362411803
67.03014753046826,64.46440025657473,61.64207825529186,73.25208466966004,71.84092366901861,69.78832584990379,74.34252726106479,71.3277742142399,70.42976266837717,72.28992944194997,75.30468248877486,73.50865939704939,69.91661321359847,74.27838357921745,74.27838357921745,72.73893521488134,69.53175112251444,70.17318794098782,69.53175112251444
67.41500962155227,59.653624118024375,63.82296343810135,64.91340602950609,68.44130853110968,73.70109044259141,61.06478511866581,69.1468890314304,63.88710711994869,68.37716484926234,66.96600384862091,65.9397049390635,66.83771648492623,69.59589480436178,71.13534316869789,66.96600384862091,69.9807568954458,68.89031430404106,70.94291212315586
60.679923027581786,68.82617062219371,67.86401539448364,71.90506735086593,69.1468890314304,70.75048107761386,64.27196921103271,68.05644644002565,65.68313021167415,68.89031430404106,65.55484284797947,68.82617062219371,65.23412443874278,69.08274534958306,62.155227710070555,67.22257857601026,66.4528543938422,65.29826812059012,62.540089801154586
50.416933932007694,35.72803078896729,42.270686337395766,41.18024374599102,43.168697883258496,40.923669018601665,44.13085311096857,37.07504810776138,42.591404746632456,40.79538165490699,39.89737010904426,41.43681847338037,37.203335471456064,39.063502245028864,39.704939063502245,40.089801154586276,40.15394483643361,39.127645926876205,37.844772289929445
64.14368184733804,66.06799230275819,71.26363053239255,65.87556125721616,71.64849262347659,71.96921103271328,74.2142398973701,69.59589480436178,75.81783194355356,72.54650416933931,72.867222578576,71.52020525978192,75.43296985246953,70.23733162283516,72.73893521488134,72.1616420782553,73.1879409878127,73.70109044259141,73.76523412443875
64.0795381654907,45.67030147530468,59.653624118024375,51.63566388710712,51.95638229634381,44.38742783835792,42.01411161000642,47.85118665811417,47.20974983964079,50.28864656831302,49.00577293136626,50.801796023091725,49.39063502245029,49.134060295060934,49.32649134060295,51.443232841565106,49.64720974983964,46.055163566388714,50.096215522771004
64.33611289288005,62.02694034637588,69.6600384862091,64.78511866581142,67.67158434894164,67.7998717126363,69.33932007697241,67.35086593970495,68.69788325849903,65.23412443874278,67.41500962155227,69.6600384862091,61.898652982681206,69.4676074406671,67.67158434894164,66.00384862091084,67.22257857601026,68.31302116741502,68.18473380372033
64.78511866581142,70.30147530468248,76.77998717126363,68.9544579858884,76.77998717126363,69.59589480436178,78.51186658114176,70.30147530468248,77.10070558050032,74.08595253367544,77.03656189865298,76.52341244387428,76.77998717126363,75.62540089801155,76.0744066709429,77.03656189865298,77.10070558050032,77.03656189865298,78.12700449005773
