77.16484926234766,80.69275176395125,81.39833226427197,81.71905067350866,82.10391276459269,82.55291853752405,84.1565105837075,80.69275176395125,83.57921744708146,81.27004490057729,82.87363694676074,82.10391276459269,83.19435535599743,81.14175753688262,84.02822322001283,81.783194355356,83.83579217447081,81.97562540089801,83.13021167415009
74.91982039769083,80.56446440025657,80.37203335471456,83.96407953816549,83.89993585631815,84.22065426555484,83.6433611289288,85.24695317511225,83.06606799230276,83.6433611289288,83.25849903784477,82.74534958306607,82.03976908274535,83.06606799230276,81.59076330981398,82.93778062860808,82.55291853752405,81.59076330981398,81.59076330981398
76.26683771648493,82.16805644644002,82.93778062860808,83.45093008338678,83.38678640153945,82.2963438101347,83.19435535599743,84.09236690186016,83.19435535599743,82.16805644644002,84.02822322001283,82.23220012828736,83.57921744708146,85.63181526619628,84.66966003848621,84.34894162924952,84.79794740218088,84.66966003848621,84.79794740218088
75.3688261706222,78.89672867222579,79.66645285439384,79.53816549069917,80.05131494547787,82.48877485567671,76.71584348941629,77.93457344451572,78.76844130853111,81.20590121872995,78.38357921744708,80.69275176395125,78.38357921744708,77.93457344451572,76.58755612572162,77.7421423989737,77.03656189865298,79.53816549069917,76.58755612572162
76.45926876202694,78.38357921744708,78.96087235407312,79.98717126363053,81.20590121872995,81.01347017318794,82.36048749198204,82.74534958306607,81.20590121872995,80.75689544579859,82.10391276459269,82.61706221937139,81.59076330981398,80.9493264913406,82.16805644644002,81.14175753688262,82.03976908274535,80.4361770365619,82.2963438101347
77.80628608082104,80.9493264913406,83.25849903784477,82.48877485567671,84.41308531109685,81.39833226427197,84.41308531109685,83.70750481077614,83.25849903784477,83.45093008338678,85.05452212957023,83.25849903784477,85.05452212957023,83.45093008338678,84.79794740218088,84.02822322001283,84.60551635663887,83.51507376523412,84.66966003848621
77.35728030788967,83.77164849262347,84.1565105837075,84.86209108402822,84.34894162924952,84.9903784477229,85.5035279025016,84.54137267479153,84.1565105837075,83.83579217447081,85.05452212957023,83.6433611289288,85.3110968569596,84.1565105837075,83.51507376523412,84.09236690186016,83.96407953816549,83.00192431045542,83.6433611289288
77.61385503527903,77.54971135343169,79.28159076330981,81.783194355356,81.71905067350866,82.8094932649134,82.55291853752405,82.48877485567671,81.59076330981398,81.52661962796664,82.42463117382938,81.33418858242463,81.20590121872995,81.39833226427197,79.21744708146248,81.27004490057729,80.62860808210391,82.87363694676074,79.79474021808852
76.33098139833227,80.56446440025657,83.70750481077614,83.00192431045542,84.73380372033354,83.77164849262347,85.18280949326491,84.41308531109685,84.28479794740218,85.37524053880692,84.41308531109685,84.22065426555484,85.24695317511225,83.19435535599743,84.92623476587556,83.32264271969211,86.14496472097498,84.47722899294419,85.05452212957023
77.42142398973701,82.2963438101347,85.69595894804361,85.24695317511225,86.20910840282232,84.28479794740218,85.3110968569596,84.92623476587556,87.29955099422706,86.20910840282232,85.63181526619628,85.56767158434894,86.20910840282232,86.14496472097498,86.59397049390635,86.46568313021167,87.55612572161643,85.37524053880692,86.91468890314304
