74.59910198845414,79.85888389993586,80.37203335471456,79.6023091725465,82.48877485567671,81.07761385503528,81.71905067350866,79.66645285439384,77.93457344451572,79.53816549069917,80.50032071840924,80.56446440025657,79.0891597177678,80.30788967286722,81.46247594611931,79.40987812700449,79.53816549069917,80.69275176395125,80.37203335471456
77.29313662604234,77.93457344451572,81.27004490057729,78.06286080821039,80.24374599101988,77.99871712636305,79.02501603592046,77.54971135343169,77.80628608082104,77.29313662604234,77.7421423989737,77.42142398973701,78.38357921744708,78.31943553559974,77.61385503527903,77.29313662604234,79.0891597177678,77.29313662604234,77.16484926234766
73.05965362411803,75.3688261706222,75.11225144323284,74.85567671584349,73.63694676074407,74.0218088518281,77.10070558050032,71.19948685054523,75.62540089801155,74.59910198845414,75.81783194355356,74.59910198845414,76.20269403463759,74.2142398973701,77.80628608082104,76.0744066709429,74.79153303399615,75.62540089801155,77.16484926234766
71.0070558050032,73.38037203335472,78.12700449005773,76.84413085311097,78.12700449005773,77.61385503527903,77.99871712636305,78.51186658114176,76.0744066709429,78.51186658114176,76.3951250801796,78.96087235407312,75.75368826170622,76.0744066709429,78.76844130853111,76.84413085311097,77.80628608082104,76.65169980756896,78.38357921744708
68.50545221295702,69.59589480436178,72.28992944194997,73.38037203335472,71.0070558050032,69.6600384862091,70.04490057729313,72.674791533034,74.27838357921745,69.53175112251444,70.23733162283516,72.03335471456062,72.674791533034,70.36561898652982,72.99550994227069,73.50865939704939,73.44451571520206,72.03335471456062,75.62540089801155
74.0218088518281,76.33098139833227,79.98717126363053,76.90827453495831,80.69275176395125,78.25529185375241,80.37203335471456,77.61385503527903,77.87042976266838,79.21744708146248,80.11545862732521,80.37203335471456,79.73059653624118,79.98717126363053,78.64015394483643,80.37203335471456,79.0891597177678,80.56446440025657,79.28159076330981
73.63694676074407,73.89352148813342,73.57280307889673,70.68633739576651,74.27838357921745,71.19948685054523,70.23733162283516,70.62219371391917,71.71263630532393,71.52020525978192,72.1616420782553,72.1616420782553,71.39191789608724,70.42976266837717,73.57280307889673,69.85246953175113,71.64849262347659,70.87876844130854,72.73893521488134
72.3540731237973,76.33098139833227,77.80628608082104,76.3951250801796,77.228992944195,77.93457344451572,74.15009621552277,76.45926876202694,76.20269403463759,77.35728030788967,76.77998717126363,75.30468248877486,73.76523412443875,73.89352148813342,74.5349583066068,77.61385503527903,74.59910198845414,76.26683771648493,73.50865939704939
75.3688261706222,77.48556767158435,78.89672867222579,79.0891597177678,81.65490699166132,80.4361770365619,80.69275176395125,79.02501603592046,80.69275176395125,79.79474021808852,80.56446440025657,79.92302758178319,81.27004490057729,80.56446440025657,79.02501603592046,79.73059653624118,80.4361770365619,79.73059653624118,81.27004490057729
76.52341244387428,77.93457344451572,77.7421423989737,78.70429762668377,79.92302758178319,76.13855035279025,81.91148171905067,80.30788967286722,82.16805644644002,79.28159076330981,81.97562540089801,81.71905067350866,81.783194355356,80.4361770365619,81.52661962796664,80.30788967286722,82.10391276459269,79.15330339961514,82.03976908274535
70.4939063502245,71.26363053239255,74.66324567030148,73.63694676074407,73.50865939704939,72.22578576010262,69.59589480436178,73.25208466966004,67.03014753046826,70.87876844130854,69.91661321359847,68.82617062219371,66.77357280307889,73.89352148813342,72.28992944194997,70.23733162283516,70.62219371391917,72.09749839640796,72.41821680564465
73.63694676074407,75.81783194355356,80.56446440025657,79.40987812700449,79.15330339961514,79.66645285439384,81.39833226427197,79.21744708146248,79.53816549069917,79.0891597177678,79.79474021808852,78.06286080821039,79.53816549069917,79.28159076330981,79.15330339961514,79.85888389993586,80.17960230917255,80.4361770365619,78.38357921744708
71.0070558050032,79.28159076330981,78.96087235407312,81.01347017318794,78.38357921744708,80.75689544579859,79.85888389993586,78.25529185375241,77.87042976266838,76.20269403463759,78.44772289929442,79.02501603592046,78.25529185375241,77.35728030788967,78.70429762668377,78.83258499037845,77.99871712636305,78.83258499037845,76.77998717126363
74.59910198845414,79.15330339961514,79.47402180885183,78.51186658114176,80.37203335471456,81.46247594611931,79.47402180885183,77.48556767158435,78.64015394483643,80.50032071840924,80.17960230917255,79.28159076330981,80.17960230917255,78.51186658114176,78.76844130853111,79.02501603592046,77.42142398973701,79.21744708146248,79.66645285439384
73.57280307889673,76.52341244387428,75.75368826170622,79.0891597177678,77.87042976266838,76.97241821680565,79.15330339961514,78.31943553559974,76.84413085311097,79.66645285439384,79.47402180885183,78.38357921744708,79.28159076330981,78.51186658114176,77.93457344451572,78.5760102629891,78.83258499037845,78.76844130853111,79.0891597177678
73.31622835150738,76.97241821680565,76.90827453495831,77.67799871712636,76.77998717126363,75.11225144323284,76.13855035279025,76.26683771648493,78.64015394483643,75.81783194355356,76.01026298909558,76.65169980756896,76.33098139833227,75.30468248877486,77.48556767158435,75.49711353431687,76.58755612572162,75.62540089801155,76.0744066709429
72.80307889672868,77.54971135343169,76.26683771648493,79.28159076330981,77.48556767158435,78.38357921744708,78.44772289929442,77.42142398973701,78.19114817190507,77.80628608082104,77.99871712636305,79.0891597177678,76.52341244387428,76.45926876202694,76.97241821680565,78.06286080821039,78.38357921744708,79.6023091725465,77.16484926234766
74.08595253367544,73.63694676074407,73.82937780628608,71.64849262347659,73.95766516998076,73.82937780628608,70.30147530468248,74.27838357921745,73.31622835150738,72.674791533034,73.1879409878127,72.28992944194997,70.30147530468248,71.90506735086593,73.82937780628608,71.13534316869789,70.4939063502245,72.03335471456062,68.50545221295702
