56.38229634381013,64.65683130211674,58.49903784477229,59.78191148171905,56.70301475304682,54.84284797947402,58.434894162924955,55.42014111610006,57.408595253367544,56.95958948043618,50.545221295702376,57.92174470814625,58.30660679923027,57.21616420782553,57.152020525978195,55.80500320718409,56.12572161642078,57.729313662604234,56.57472738935215
62.66837716484926,56.95958948043618,58.88389993585632,56.95958948043618,60.872354073123795,58.434894162924955,58.1783194355356,63.24567030147531,65.55484284797947,61.834509300833865,64.78511866581142,63.30981398332264,64.33611289288005,63.30981398332264,66.00384862091084,62.796664528543936,64.65683130211674,62.60423348300193,65.7472738935215
63.438101347017316,47.273893521488134,57.02373316228351,45.15715202052598,49.903784477228996,43.42527261064785,45.413726747915334,40.731237973059656,47.14560615779346,40.923669018601665,43.36112892880051,37.71648492623476,47.338037203335475,37.65234124438743,44.13085311096857,43.168697883258496,46.375881975625404,42.33483001924311,48.74919820397691
58.56318152661963,64.20782552918537,63.05323925593329,51.82809493264914,64.97754971135343,65.4265554842848,66.96600384862091,65.87556125721616,64.52854393842206,62.66837716484926,66.90186016677357,65.23412443874278,65.68313021167415,66.13213598460551,66.00384862091084,65.68313021167415,66.70942912123157,66.00384862091084,67.15843489416292
67.7998717126363,65.4265554842848,59.14047466324567,56.3181526619628,38.999358563181524,48.49262347658755,41.50096215522771,42.46311738293778,49.518922386144965,40.15394483643361,47.273893521488134,50.99422706863374,43.29698524695318,43.04041051956382,43.6818473380372,48.813341885824244,48.68505452212957,47.915330339961514,42.6555484284798
67.47915330339961,69.59589480436178,64.27196921103271,57.408595253367544,67.35086593970495,57.85760102629891,66.58114175753688,60.936497754971136,59.46119307248236,61.12892880051315,66.2604233483002,55.4842847979474,65.49069916613213,62.28351507376524,62.66837716484926,58.370750481077614,61.44964720974984,61.44964720974984,61.834509300833865
63.30981398332264,66.38871071199488,66.90186016677357,59.332905708787685,64.97754971135343,64.0795381654907,66.64528543938422,57.729313662604234,61.77036561898653,64.72097498396408,61.898652982681206,62.60423348300193,62.60423348300193,61.44964720974984,61.06478511866581,63.18152661962797,63.117382937780626,63.37395766516998,61.513790891597175
62.475946119307245,64.65683130211674,64.97754971135343,57.98588838999358,62.02694034637588,58.755612572161645,63.50224502886466,60.10262989095574,62.98909557408595,61.32135984605517,62.09108402822322,62.28351507376524,63.117382937780626,61.257216164207826,60.872354073123795,61.32135984605517,61.12892880051315,65.23412443874278,59.46119307248236
65.9397049390635,51.63566388710712,59.974342527261065,49.903784477228996,50.03207184092367,49.134060295060934,50.865939704939066,51.763951250801796,44.90057729313663,51.186658114175756,46.82488774855677,46.375881975625404,45.67030147530468,48.36433611289288,47.53046824887748,48.04361770365619,46.44002565747274,47.915330339961514,46.76074406670943
67.03014753046826,49.32649134060295,42.912123155869146,36.30532392559333,38.29377806286081,44.90057729313663,36.94676074406671,41.308531109685696,44.19499679281591,41.629249518922386,42.591404746632456,42.33483001924311,44.83643361128929,42.78383579217447,41.372674791533036,46.055163566388714,43.61770365618987,44.96472097498396,46.44002565747274
