70.55805003207185,76.77998717126363,72.93136626042335,70.04490057729313,71.45606157793458,67.54329698524695,70.55805003207185,65.68313021167415,67.41500962155227,68.50545221295702,66.32456703014753,69.1468890314304,68.05644644002565,64.4002565747274,65.81141757536882,66.90186016677357,61.06478511866581,66.96600384862091,64.27196921103271
74.2142398973701,75.43296985246953,78.51186658114176,76.33098139833227,76.90827453495831,77.87042976266838,76.33098139833227,76.0744066709429,77.228992944195,76.84413085311097,78.25529185375241,77.48556767158435,77.61385503527903,76.65169980756896,76.84413085311097,76.84413085311097,76.90827453495831,77.93457344451572,74.0218088518281
66.83771648492623,73.05965362411803,76.33098139833227,74.0218088518281,69.21103271327775,75.94611930724824,72.73893521488134,74.66324567030148,69.9807568954458,74.47081462475946,70.04490057729313,72.674791533034,69.72418216805644,70.10904425914048,69.27517639512509,71.58434894162924,70.04490057729313,70.30147530468248,67.99230275817833
72.1616420782553,73.25208466966004,75.56125721616421,74.59910198845414,73.12379730596537,76.90827453495831,76.20269403463759,75.56125721616421,76.20269403463759,74.34252726106479,75.30468248877486,75.04810776138551,77.54971135343169,74.40667094291213,75.17639512508018,76.84413085311097,77.29313662604234,77.16484926234766,76.13855035279025
75.17639512508018,79.47402180885183,83.77164849262347,78.25529185375241,79.85888389993586,83.25849903784477,82.2963438101347,81.33418858242463,80.82103912764593,81.783194355356,79.53816549069917,81.783194355356,80.24374599101988,80.24374599101988,79.66645285439384,80.82103912764593,79.73059653624118,80.30788967286722,79.98717126363053
67.47915330339961,66.32456703014753,70.30147530468248,76.84413085311097,76.20269403463759,77.80628608082104,76.45926876202694,78.12700449005773,74.79153303399615,78.70429762668377,74.72738935214882,75.81783194355356,73.44451571520206,74.0218088518281,75.11225144323284,74.08595253367544,76.52341244387428,77.16484926234766,72.80307889672868
62.34765875561257,73.95766516998076,73.31622835150738,76.52341244387428,74.72738935214882,74.79153303399615,75.75368826170622,75.04810776138551,77.228992944195,72.867222578576,74.5349583066068,73.76523412443875,74.5349583066068,72.61064785118666,74.98396407953817,74.66324567030148,76.13855035279025,74.79153303399615,73.95766516998076
67.86401539448364,67.09429121231558,67.6074406670943,69.40346375881975,66.77357280307889,69.4676074406671,67.03014753046826,60.80821039127646,64.78511866581142,62.796664528543936,65.61898652982681,62.28351507376524,66.58114175753688,60.10262989095574,64.33611289288005,63.63053239255933,66.00384862091084,62.66837716484926,65.10583707504811
65.49069916613213,76.01026298909558,70.94291212315586,67.47915330339961,71.39191789608724,72.1616420782553,71.52020525978192,69.01860166773572,71.39191789608724,69.27517639512509,73.44451571520206,72.3540731237973,70.68633739576651,71.84092366901861,71.19948685054523,71.64849262347659,71.45606157793458,71.19948685054523,71.45606157793458
69.27517639512509,66.77357280307889,68.76202694034637,55.86914688903143,71.19948685054523,67.6074406670943,69.01860166773572,70.4939063502245,68.56959589480437,69.08274534958306,69.21103271327775,68.6337395766517,72.41821680564465,70.04490057729313,74.47081462475946,71.13534316869789,74.27838357921745,71.77677998717127,71.77677998717127
59.589480436177034,73.38037203335472,70.17318794098782,72.93136626042335,74.34252726106479,77.35728030788967,75.8819756254009,73.31622835150738,75.8819756254009,76.3951250801796,75.17639512508018,74.79153303399615,76.0744066709429,74.5349583066068,74.0218088518281,74.98396407953817,75.04810776138551,76.26683771648493,73.1879409878127
73.82937780628608,78.5760102629891,79.34573444515715,77.99871712636305,80.37203335471456,77.54971135343169,80.62860808210391,78.38357921744708,80.17960230917255,79.47402180885183,81.14175753688262,78.12700449005773,81.39833226427197,80.17960230917255,80.37203335471456,80.37203335471456,80.75689544579859,79.28159076330981,80.30788967286722
63.758819756254006,69.01860166773572,76.45926876202694,76.13855035279025,76.52341244387428,77.61385503527903,76.26683771648493,76.58755612572162,77.16484926234766,79.85888389993586,74.66324567030148,76.90827453495831,76.45926876202694,77.35728030788967,74.27838357921745,77.03656189865298,71.96921103271328,73.31622835150738,74.2142398973701
74.2142398973701,77.35728030788967,75.49711353431687,77.228992944195,74.72738935214882,77.93457344451572,77.03656189865298,76.01026298909558,74.85567671584349,74.66324567030148,71.90506735086593,73.50865939704939,68.05644644002565,74.2142398973701,71.84092366901861,72.93136626042335,71.45606157793458,73.57280307889673,71.52020525978192
70.36561898652982,75.8819756254009,74.47081462475946,71.45606157793458,75.62540089801155,74.91982039769083,74.5349583066068,76.33098139833227,75.56125721616421,73.70109044259141,77.35728030788967,74.79153303399615,77.48556767158435,73.82937780628608,75.8819756254009,74.59910198845414,76.77998717126363,73.57280307889673,75.68954457985889
65.87556125721616,75.3688261706222,70.55805003207185,73.57280307889673,69.6600384862091,74.0218088518281,73.63694676074407,75.30468248877486,62.34765875561257,71.07119948685055,63.566388710712,73.44451571520206,66.38871071199488,71.07119948685055,63.95125080179602,71.96921103271328,65.55484284797947,68.24887748556768,64.52854393842206
67.7998717126363,74.27838357921745,77.80628608082104,78.19114817190507,76.0744066709429,79.02501603592046,75.75368826170622,76.33098139833227,77.7421423989737,77.42142398973701,76.3951250801796,75.62540089801155,78.76844130853111,78.83258499037845,75.68954457985889,75.43296985246953,74.15009621552277,76.97241821680565,76.84413085311097
64.46440025657473,67.2867222578576,71.26363053239255,71.3277742142399,69.59589480436178,71.84092366901861,71.96921103271328,69.6600384862091,70.42976266837717,67.15843489416292,70.30147530468248,71.64849262347659,71.84092366901861,70.68633739576651,70.8146247594612,71.0070558050032,72.99550994227069,71.64849262347659,71.39191789608724
64.78511866581142,67.15843489416292,56.38229634381013,63.82296343810135,63.05323925593329,69.53175112251444,63.18152661962797,64.91340602950609,63.30981398332264,67.67158434894164,64.78511866581142,66.64528543938422,68.120590121873,65.36241180243746,61.77036561898653,64.5926876202694,64.0795381654907,66.64528543938422,61.000641436818476
61.3855035279025,73.44451571520206,76.01026298909558,73.70109044259141,73.44451571520206,76.26683771648493,76.77998717126363,75.8819756254009,73.89352148813342,75.62540089801155,74.5349583066068,75.62540089801155,74.91982039769083,74.27838357921745,77.10070558050032,77.03656189865298,74.2142398973701,76.26683771648493,74.79153303399615
