69.85246953175113,77.7421423989737,78.19114817190507,83.25849903784477,83.13021167415009,83.00192431045542,83.38678640153945,83.38678640153945,84.1565105837075,82.61706221937139,83.19435535599743,84.34894162924952,82.42463117382938,84.09236690186016,83.13021167415009,82.93778062860808,82.8094932649134,83.51507376523412,83.77164849262347
74.79153303399615,75.75368826170622,80.24374599101988,81.20590121872995,79.21744708146248,78.70429762668377,79.79474021808852,80.4361770365619,80.4361770365619,80.50032071840924,81.01347017318794,78.19114817190507,79.47402180885183,79.79474021808852,79.28159076330981,78.96087235407312,80.4361770365619,79.15330339961514,80.69275176395125
72.09749839640796,77.61385503527903,79.40987812700449,76.0744066709429,79.02501603592046,75.04810776138551,77.99871712636305,73.31622835150738,77.80628608082104,73.63694676074407,79.21744708146248,74.59910198845414,77.61385503527903,73.50865939704939,77.93457344451572,77.87042976266838,77.99871712636305,75.94611930724824,76.33098139833227
74.85567671584349,80.56446440025657,82.48877485567671,84.22065426555484,83.45093008338678,84.60551635663887,83.83579217447081,83.77164849262347,84.79794740218088,84.09236690186016,85.24695317511225,84.60551635663887,84.41308531109685,83.96407953816549,83.77164849262347,83.45093008338678,84.41308531109685,85.18280949326491,84.1565105837075
75.30468248877486,79.6023091725465,80.4361770365619,77.67799871712636,82.74534958306607,81.71905067350866,81.52661962796664,83.32264271969211,81.59076330981398,81.97562540089801,82.74534958306607,81.59076330981398,80.75689544579859,82.48877485567671,81.39833226427197,83.00192431045542,83.13021167415009,81.07761385503528,82.36048749198204
72.54650416933931,77.61385503527903,78.44772289929442,81.84733803720333,80.69275176395125,83.00192431045542,82.42463117382938,83.38678640153945,82.42463117382938,83.83579217447081,82.23220012828736,83.70750481077614,83.70750481077614,83.89993585631815,83.13021167415009,83.19435535599743,82.03976908274535,83.25849903784477,81.783194355356
72.73893521488134,76.20269403463759,76.26683771648493,78.96087235407312,77.48556767158435,78.83258499037845,79.73059653624118,79.40987812700449,79.66645285439384,77.61385503527903,79.0891597177678,78.51186658114176,80.11545862732521,79.40987812700449,81.84733803720333,77.80628608082104,80.30788967286722,77.54971135343169,79.34573444515715
74.66324567030148,82.10391276459269,83.89993585631815,83.13021167415009,82.48877485567671,83.70750481077614,83.6433611289288,82.87363694676074,82.87363694676074,84.54137267479153,83.32264271969211,83.13021167415009,83.96407953816549,81.97562540089801,82.36048749198204,82.87363694676074,82.74534958306607,82.93778062860808,83.13021167415009
74.08595253367544,76.97241821680565,79.0891597177678,79.40987812700449,78.70429762668377,81.783194355356,79.34573444515715,81.783194355356,80.9493264913406,81.97562540089801,79.15330339961514,82.23220012828736,81.20590121872995,80.56446440025657,79.85888389993586,82.23220012828736,78.5760102629891,81.783194355356,79.15330339961514
74.91982039769083,80.88518280949326,81.84733803720333,84.92623476587556,82.68120590121873,84.28479794740218,84.28479794740218,82.87363694676074,84.34894162924952,83.96407953816549,81.91148171905067,82.93778062860808,84.47722899294419,82.8094932649134,84.02822322001283,83.00192431045542,83.96407953816549,83.6433611289288,83.96407953816549
