70.62219371391917,73.25208466966004,72.03335471456062,72.867222578576,66.96600384862091,68.6337395766517,70.36561898652982,66.70942912123157,67.92815907633099,65.10583707504811,66.19627966645285,64.97754971135343,64.84926234765875,64.84926234765875,67.09429121231558,65.55484284797947,68.05644644002565,67.22257857601026,68.18473380372033
65.16998075689544,72.03335471456062,74.2142398973701,73.57280307889673,75.43296985246953,74.98396407953817,76.3951250801796,73.95766516998076,76.26683771648493,73.44451571520206,76.84413085311097,75.17639512508018,77.48556767158435,74.66324567030148,76.97241821680565,76.65169980756896,77.54971135343169,75.81783194355356,78.25529185375241
69.91661321359847,71.0070558050032,69.08274534958306,71.58434894162924,71.77677998717127,69.21103271327775,72.48236048749199,70.17318794098782,72.03335471456062,68.31302116741502,71.39191789608724,68.24887748556768,72.09749839640796,71.26363053239255,72.09749839640796,70.75048107761386,71.64849262347659,71.77677998717127,74.08595253367544
65.04169339320077,69.08274534958306,73.76523412443875,75.17639512508018,77.87042976266838,76.58755612572162,77.42142398973701,76.84413085311097,77.03656189865298,74.0218088518281,76.20269403463759,75.68954457985889,77.42142398973701,76.0744066709429,76.45926876202694,75.94611930724824,77.67799871712636,77.87042976266838,75.62540089801155
59.076330981398335,51.186658114175756,61.898652982681206,58.30660679923027,67.7998717126363,58.56318152661963,67.2867222578576,65.16998075689544,66.51699807568954,63.50224502886466,66.58114175753688,64.4002565747274,66.32456703014753,65.87556125721616,67.35086593970495,65.7472738935215,68.24887748556768,65.68313021167415,66.58114175753688
63.69467607440667,64.72097498396408,66.19627966645285,63.566388710712,65.7472738935215,69.53175112251444,64.27196921103271,65.87556125721616,63.88710711994869,66.51699807568954,65.10583707504811,66.4528543938422,66.83771648492623,64.78511866581142,65.87556125721616,62.475946119307245,65.36241180243746,66.4528543938422,66.64528543938422
67.22257857601026,68.56959589480437,65.61898652982681,71.26363053239255,66.96600384862091,70.04490057729313,68.44130853110968,69.27517639512509,70.75048107761386,67.47915330339961,69.01860166773572,71.07119948685055,69.9807568954458,69.6600384862091,70.55805003207185,71.71263630532393,69.91661321359847,69.21103271327775,69.9807568954458
63.63053239255933,73.95766516998076,74.79153303399615,74.85567671584349,76.01026298909558,72.80307889672868,69.9807568954458,74.27838357921745,72.80307889672868,73.95766516998076,72.99550994227069,72.867222578576,73.89352148813342,71.84092366901861,72.61064785118666,73.25208466966004,73.76523412443875,73.12379730596537,75.81783194355356
46.56831302116741,65.55484284797947,66.32456703014753,62.219371391917896,74.91982039769083,67.99230275817833,72.41821680564465,69.59589480436178,72.41821680564465,69.01860166773572,74.72738935214882,71.71263630532393,75.49711353431687,73.12379730596537,75.04810776138551,72.61064785118666,74.79153303399615,73.38037203335472,75.3688261706222
65.87556125721616,69.33932007697241,63.50224502886466,64.97754971135343,70.10904425914048,64.27196921103271,68.9544579858884,60.42334830019243,66.32456703014753,62.66837716484926,69.72418216805644,65.87556125721616,66.64528543938422,66.64528543938422,65.7472738935215,63.566388710712,69.21103271327775,65.4265554842848,66.51699807568954
